UniqueID,VendorGroup,Vendor,VendorLocation,Company,BalanceCurrency,NumberOfDecimals,VendorBalanceDate.LastPurchaseDate,VendorBalanceDate.LastPaymentDate,HighestBalance,CurrentBalance,DraftBalance,CurrentYearIncomeWithholding,LastYearIncomeWithholding,CurrentPeriodPurchases.PurchaseAmount[1],CurrentPeriodPurchases.PurchaseAmount[2],CurrentPeriodPurchases.PurchaseAmount[3],CurrentPeriodPurchases.PurchaseAmount[4],CurrentPeriodPurchases.PurchaseAmount[5],CurrentPeriodPurchases.PurchaseAmount[6],CurrentPeriodPurchases.PurchaseAmount[7],CurrentPeriodPurchases.PurchaseAmount[8],CurrentPeriodPurchases.PurchaseAmount[9],CurrentPeriodPurchases.PurchaseAmount[10],CurrentPeriodPurchases.PurchaseAmount[11],CurrentPeriodPurchases.PurchaseAmount[12],CurrentPeriodPurchases.PurchaseAmount[13],CurrentPeriodPurchases.PurchaseAmount[14],LastYearPeriodPurchases.PurchaseAmount[1],LastYearPeriodPurchases.PurchaseAmount[2],LastYearPeriodPurchases.PurchaseAmount[3],LastYearPeriodPurchases.PurchaseAmount[4],LastYearPeriodPurchases.PurchaseAmount[5],LastYearPeriodPurchases.PurchaseAmount[6],LastYearPeriodPurchases.PurchaseAmount[7],LastYearPeriodPurchases.PurchaseAmount[8],LastYearPeriodPurchases.PurchaseAmount[9],LastYearPeriodPurchases.PurchaseAmount[10],LastYearPeriodPurchases.PurchaseAmount[11],LastYearPeriodPurchases.PurchaseAmount[12],LastYearPeriodPurchases.PurchaseAmount[13],CurrentPeriodPayments.PaymentAmount[1],CurrentPeriodPayments.PaymentAmount[2],CurrentPeriodPayments.PaymentAmount[3],CurrentPeriodPayments.PaymentAmount[4],CurrentPeriodPayments.PaymentAmount[5],CurrentPeriodPayments.PaymentAmount[6],CurrentPeriodPayments.PaymentAmount[7],CurrentPeriodPayments.PaymentAmount[8],CurrentPeriodPayments.PaymentAmount[9],CurrentPeriodPayments.PaymentAmount[10],CurrentPeriodPayments.PaymentAmount[11],CurrentPeriodPayments.PaymentAmount[12],CurrentPeriodPayments.PaymentAmount[13],CurrentPeriodPayments.PaymentAmount[14],LastYearPeriodPayments.PaymentAmount[1],LastYearPeriodPayments.PaymentAmount[2],LastYearPeriodPayments.PaymentAmount[3],LastYearPeriodPayments.PaymentAmount[4],LastYearPeriodPayments.PaymentAmount[5],LastYearPeriodPayments.PaymentAmount[6],LastYearPeriodPayments.PaymentAmount[7],LastYearPeriodPayments.PaymentAmount[8],LastYearPeriodPayments.PaymentAmount[9],LastYearPeriodPayments.PaymentAmount[10],LastYearPeriodPayments.PaymentAmount[11],LastYearPeriodPayments.PaymentAmount[12],LastYearPeriodPayments.PaymentAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[1],CurrentPeriodDiscountTaken.DiscountTakenAmount[2],CurrentPeriodDiscountTaken.DiscountTakenAmount[3],CurrentPeriodDiscountTaken.DiscountTakenAmount[4],CurrentPeriodDiscountTaken.DiscountTakenAmount[5],CurrentPeriodDiscountTaken.DiscountTakenAmount[6],CurrentPeriodDiscountTaken.DiscountTakenAmount[7],CurrentPeriodDiscountTaken.DiscountTakenAmount[8],CurrentPeriodDiscountTaken.DiscountTakenAmount[9],CurrentPeriodDiscountTaken.DiscountTakenAmount[10],CurrentPeriodDiscountTaken.DiscountTakenAmount[11],CurrentPeriodDiscountTaken.DiscountTakenAmount[12],CurrentPeriodDiscountTaken.DiscountTakenAmount[13],CurrentPeriodDiscountTaken.DiscountTakenAmount[14],LastYearDiscountsTaken.DiscountTakenAmount[1],LastYearDiscountsTaken.DiscountTakenAmount[2],LastYearDiscountsTaken.DiscountTakenAmount[3],LastYearDiscountsTaken.DiscountTakenAmount[4],LastYearDiscountsTaken.DiscountTakenAmount[5],LastYearDiscountsTaken.DiscountTakenAmount[6],LastYearDiscountsTaken.DiscountTakenAmount[7],LastYearDiscountsTaken.DiscountTakenAmount[8],LastYearDiscountsTaken.DiscountTakenAmount[9],LastYearDiscountsTaken.DiscountTakenAmount[10],LastYearDiscountsTaken.DiscountTakenAmount[11],LastYearDiscountsTaken.DiscountTakenAmount[12],LastYearDiscountsTaken.DiscountTakenAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[1],CurrentPeriodDiscountLost.DiscountLostAmount[2],CurrentPeriodDiscountLost.DiscountLostAmount[3],CurrentPeriodDiscountLost.DiscountLostAmount[4],CurrentPeriodDiscountLost.DiscountLostAmount[5],CurrentPeriodDiscountLost.DiscountLostAmount[6],CurrentPeriodDiscountLost.DiscountLostAmount[7],CurrentPeriodDiscountLost.DiscountLostAmount[8],CurrentPeriodDiscountLost.DiscountLostAmount[9],CurrentPeriodDiscountLost.DiscountLostAmount[10],CurrentPeriodDiscountLost.DiscountLostAmount[11],CurrentPeriodDiscountLost.DiscountLostAmount[12],CurrentPeriodDiscountLost.DiscountLostAmount[13],CurrentPeriodDiscountLost.DiscountLostAmount[14],LastYearDiscountsLost.DiscountLostAmount[1],LastYearDiscountsLost.DiscountLostAmount[2],LastYearDiscountsLost.DiscountLostAmount[3],LastYearDiscountsLost.DiscountLostAmount[4],LastYearDiscountsLost.DiscountLostAmount[5],LastYearDiscountsLost.DiscountLostAmount[6],LastYearDiscountsLost.DiscountLostAmount[7],LastYearDiscountsLost.DiscountLostAmount[8],LastYearDiscountsLost.DiscountLostAmount[9],LastYearDiscountsLost.DiscountLostAmount[10],LastYearDiscountsLost.DiscountLostAmount[11],LastYearDiscountsLost.DiscountLostAmount[12],LastYearDiscountsLost.DiscountLostAmount[13],CurrentPeriodGainLoss.GainLossAmount[1],CurrentPeriodGainLoss.GainLossAmount[2],CurrentPeriodGainLoss.GainLossAmount[3],CurrentPeriodGainLoss.GainLossAmount[4],CurrentPeriodGainLoss.GainLossAmount[5],CurrentPeriodGainLoss.GainLossAmount[6],CurrentPeriodGainLoss.GainLossAmount[7],CurrentPeriodGainLoss.GainLossAmount[8],CurrentPeriodGainLoss.GainLossAmount[9],CurrentPeriodGainLoss.GainLossAmount[10],CurrentPeriodGainLoss.GainLossAmount[11],CurrentPeriodGainLoss.GainLossAmount[12],CurrentPeriodGainLoss.GainLossAmount[13],CurrentPeriodGainLoss.GainLossAmount[14],LastYearGainLoss.GainLossAmount[1],LastYearGainLoss.GainLossAmount[2],LastYearGainLoss.GainLossAmount[3],LastYearGainLoss.GainLossAmount[4],LastYearGainLoss.GainLossAmount[5],LastYearGainLoss.GainLossAmount[6],LastYearGainLoss.GainLossAmount[7],LastYearGainLoss.GainLossAmount[8],LastYearGainLoss.GainLossAmount[9],LastYearGainLoss.GainLossAmount[10],LastYearGainLoss.GainLossAmount[11],LastYearGainLoss.GainLossAmount[12],LastYearGainLoss.GainLossAmount[13],CurrentPeriodNbrOfPayments.NbrOfPayments[1],CurrentPeriodNbrOfPayments.NbrOfPayments[2],CurrentPeriodNbrOfPayments.NbrOfPayments[3],CurrentPeriodNbrOfPayments.NbrOfPayments[4],CurrentPeriodNbrOfPayments.NbrOfPayments[5],CurrentPeriodNbrOfPayments.NbrOfPayments[6],CurrentPeriodNbrOfPayments.NbrOfPayments[7],CurrentPeriodNbrOfPayments.NbrOfPayments[8],CurrentPeriodNbrOfPayments.NbrOfPayments[9],CurrentPeriodNbrOfPayments.NbrOfPayments[10],CurrentPeriodNbrOfPayments.NbrOfPayments[11],CurrentPeriodNbrOfPayments.NbrOfPayments[12],CurrentPeriodNbrOfPayments.NbrOfPayments[13],CurrentPeriodNbrOfPayments.NbrOfPayments[14],LastYearNbrOfPayments.NbrOfPayments[1],LastYearNbrOfPayments.NbrOfPayments[2],LastYearNbrOfPayments.NbrOfPayments[3],LastYearNbrOfPayments.NbrOfPayments[4],LastYearNbrOfPayments.NbrOfPayments[5],LastYearNbrOfPayments.NbrOfPayments[6],LastYearNbrOfPayments.NbrOfPayments[7],LastYearNbrOfPayments.NbrOfPayments[8],LastYearNbrOfPayments.NbrOfPayments[9],LastYearNbrOfPayments.NbrOfPayments[10],LastYearNbrOfPayments.NbrOfPayments[11],LastYearNbrOfPayments.NbrOfPayments[12],LastYearNbrOfPayments.NbrOfPayments[13],VendorConversionResult
f4869d31-8e80-751e-0000-04725e9acf33,HC,1029,,100,USD,2,10/10/2019,12/3/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
915f9631-8e80-cb00-0000-4d045e9abadf,HC,1030,,100,USD,2,4/1/2020,,6141.8,6141.8,0,0,0,0,0,0,6141.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
f4869d31-8e80-751e-0000-04735e9acf33,HC,1031,,100,USD,2,10/10/2019,12/3/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
915f9631-8e80-ac80-0000-40265e9abadf,HC,1032,,100,USD,2,4/5/2020,,6039.56,6039.56,0,0,0,0,0,0,6039.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-1fd95e9acf33,HC,1034,,100,USD,2,2/5/2020,3/2/2020,0,0,0,0,0,0,11713.78,0,0,0,0,0,0,0,0,0,0,0,0,350,0,0,18000,0,0,0,0,0,15000,0,0,0,0,0,11713.78,0,0,0,0,0,0,0,0,0,0,0,350,0,0,0,0,18000,0,0,0,0,0,14700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
f4869d31-8e80-ad54-0000-204f5e9acf33,HC,1035,,100,USD,2,4/1/2020,4/3/2020,120000,120000,0,0,0,23550,23550,0,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23550,23550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04745e9acf33,HC,1036,,100,USD,2,9/13/2019,1/21/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,3000,1000,1000,1000,0,0,0,0,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970,1980,0,0,0,1960,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0
f4869d31-8e80-ad54-0000-209e5e9acf33,HC,1038,,100,USD,2,3/4/2020,4/3/2020,0,0,0,0,0,0,203.43,36.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.02,186.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-1e985e9acf68,HC,1038,,210,USD,0,4/10/2020,4/22/2020,327.74,8.74,0,0,0,81.89,120.59,116.52,8.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.55,196.5,61.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915f9631-8e80-cb00-0000-4dba5e9abadf,HC,1039,,100,USD,2,4/2/2020,,75235.69,75235.69,0,0,0,0,0,0,75235.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915f9631-8e80-bf80-0000-5bc95e9abadf,HC,1042,,100,USD,2,4/15/2020,,899.75,899.75,0,0,0,0,0,0,899.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-ad54-0000-22c15e9acf33,HC,1045,,100,USD,2,4/7/2020,4/22/2020,4562,4562,0,0,0,0,0,11551.89,4562,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11551.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-20bb5e9acf68,HC,1045,,210,USD,0,1/21/2020,4/22/2020,29499.58,895,0,0,0,11847.59,11189.49,5567.5,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9768.47,14908.61,3927.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915f9631-8e80-8680-0000-4b415e9abadf,HC,1046,,100,USD,2,4/1/2020,,2500,2500,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,2390,2800,0,6500,2250,1400,0,0,0,0,850,0,0,5100,0,0,0,0,0,0,0,0,0,0,0,0,940,0,550,0,6200,0,2550,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,2,0,0,0
f4869d31-8e80-ad54-0000-25595e9acf33,HC,1048,,100,USD,2,4/15/2020,1/31/2020,47583,47583,0,0,0,24149,0,1275,46308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3f45d31-8e80-b194-0000-23535e9acf68,HC,1048,,210,USD,0,3/24/2020,4/22/2020,60984,0,0,0,0,2721,28504,29759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33551,27433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915f9631-8e80-8400-0000-81ee5e9abadf,HC,1050,,100,USD,2,4/1/2020,,153000.99,153000.99,0,0,0,0,0,0,153000.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04755e9acf33,HC,1052,,100,USD,2,4/18/2019,6/18/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04765e9acf33,HC,1053,,100,USD,2,1/1/2019,1/31/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c9035d31-8e80-1794-0000-49b45e9acf8d,HC,1054,,100,USD,2,3/11/2020,1/31/2020,4659.37,4659.37,0,0,0,33815,0,4659.37,0,0,0,0,0,0,0,0,0,0,0,53000,53000,53000,53000,53000,0,0,0,0,0,0,0,0,86815,0,0,0,0,0,0,0,0,0,0,0,0,0,38000,0,0,15000,0,53000,53000,0,0,0,0,53000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,0
f4869d31-8e80-ad54-0000-26e05e9acf33,HC,1057,,100,USD,2,1/21/2020,3/2/2020,0,0,0,0,0,13436.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.34,0,13116.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-db54-0000-06395e9acf33,HC,1057,,600,CAD,0,2/18/2020,4/10/2020,12589.84,7.46,0,0,0,12456.85,101.05,24.48,7.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12456.85,101.05,24.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04775e9acf33,HC,1113,,100,X,0,7/27/2019,7/31/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
f4869d31-8e80-751e-0000-04785e9acf33,HC,1114,,100,X,0,7/1/2019,12/3/2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
